time, lon, lat, depth, strength, file, number, shot, depol, average, ratio, contrast
2.3740633,-87.0026,28.0283,-7.43,1.99E-08,F:\Fish_GM\09-24\FL11268022127.png,235,1796,0.038,0.031,1.238,1.376
2.37448,-87.003,28.0276,-5.04,3.96E-08,F:\Fish_GM\09-24\FL11268022127.png,235,1841,0.043,0.03,1.453,1.634
2.3746189,-87.0034,28.0268,-3.73,4.14E-08,F:\Fish_GM\09-24\FL11268022127.png,235,1856,0.037,0.026,1.392,1.553
2.3748039,-87.0034,28.0268,-1.93,5.43E-08,F:\Fish_GM\09-24\FL11268022127.png,235,1876,0.031,0.022,1.457,1.226
2.3748317,-87.0034,28.0268,-6.36,2.49E-08,F:\Fish_GM\09-24\FL11268022127.png,235,1879,0.031,0.028,1.089,1.383
2.3749983,-87.0038,28.0261,-3.37,4.59E-08,F:\Fish_GM\09-24\FL11268022127.png,235,1897,0.033,0.026,1.309,1.415
2.3749983,-87.0038,28.0261,-6.48,2.04E-08,F:\Fish_GM\09-24\FL11268022127.png,235,1897,0.032,0.027,1.163,1.277
2.3750539,-87.0038,28.0261,-9.35,1.59E-08,F:\Fish_GM\09-24\FL11268022127.png,235,1903,0.044,0.032,1.358,1.351
2.3752947,-87.0043,28.0254,-4.57,3.44E-08,F:\Fish_GM\09-24\FL11268022127.png,235,1929,0.031,0.026,1.177,1.374
2.3754892,-87.0043,28.0254,-3.73,2.95E-08,F:\Fish_GM\09-24\FL11268022127.png,235,1950,0.033,0.025,1.317,1.253
2.3754058,-87.0043,28.0254,-11.26,1.18E-08,F:\Fish_GM\09-24\FL11268022127.png,235,1941,0.045,0.035,1.255,1.228
2.3687211,-86.9995,28.0438,-9.47,1.58E-08,F:\Fish_GM\09-24\FL11268022127.png,235,1219,0.039,0.032,1.217,1.38
2.3688231,-86.9995,28.043,-5.28,2.67E-08,F:\Fish_GM\09-24\FL11268022127.png,235,1230,0.03,0.027,1.115,1.229
2.3655269,-86.9995,28.0524,-2.77,5.06E-08,F:\Fish_GM\09-24\FL11268022127.png,235,874,0.033,0.027,1.241,1.366
2.3655733,-86.9995,28.0524,-2.29,5.60E-08,F:\Fish_GM\09-24\FL11268022127.png,235,879,0.03,0.024,1.243,1.396
2.3650547,-86.9995,28.054,-8.51,1.88E-08,F:\Fish_GM\09-24\FL11268022127.png,235,823,0.04,0.032,1.25,1.36
2.3650083,-86.9995,28.054,-7.55,2.03E-08,F:\Fish_GM\09-24\FL11268022127.png,235,818,0.04,0.031,1.271,1.253
2.3649528,-86.9995,28.054,-4.09,3.98E-08,F:\Fish_GM\09-24\FL11268022127.png,235,812,0.033,0.027,1.21,1.33
2.36524,-86.9995,28.0532,-1.82,5.61E-08,F:\Fish_GM\09-24\FL11268022127.png,235,843,0.027,0.02,1.338,1.386
2.3621106,-86.9995,28.0619,-11.86,1.17E-08,F:\Fish_GM\09-24\FL11268022127.png,235,505,0.044,0.037,1.173,1.305
2.3625364,-86.9995,28.0611,-11.02,1.13E-08,F:\Fish_GM\09-24\FL11268022127.png,235,551,0.038,0.033,1.14,1.211
2.3766464,-87.0062,28.0227,-2.41,5.44E-08,F:\Fish_GM\09-24\FL11268022233.png,236,75,0.032,0.025,1.3,1.445
2.3772111,-87.0078,28.0207,-4.09,3.31E-08,F:\Fish_GM\09-24\FL11268022233.png,236,136,0.03,0.026,1.164,1.251
2.3772667,-87.0078,28.0207,-6,2.47E-08,F:\Fish_GM\09-24\FL11268022233.png,236,142,0.034,0.028,1.231,1.332
2.3775261,-87.0084,28.02,-6,2.29E-08,F:\Fish_GM\09-24\FL11268022233.png,236,170,0.031,0.028,1.111,1.28
2.3775444,-87.0084,28.02,-3.85,4.01E-08,F:\Fish_GM\09-24\FL11268022233.png,236,172,0.033,0.026,1.258,1.357
2.3777389,-87.0089,28.0194,-4.09,5.01E-08,F:\Fish_GM\09-24\FL11268022233.png,236,193,0.038,0.027,1.422,1.843
2.3778317,-87.0089,28.0194,-7.67,2.51E-08,F:\Fish_GM\09-24\FL11268022233.png,236,203,0.043,0.031,1.42,1.586
2.3781742,-87.0095,28.0188,-5.52,3.05E-08,F:\Fish_GM\09-24\FL11268022233.png,236,240,0.036,0.027,1.312,1.443
2.3792111,-87.0119,28.0163,-7.32,1.60E-08,F:\Fish_GM\09-24\FL11268022233.png,236,352,0.039,0.03,1.287,1.579
2.3789519,-87.0113,28.0169,-3.73,3.47E-08,F:\Fish_GM\09-24\FL11268022233.png,236,324,0.029,0.025,1.182,1.267
2.3806553,-87.0152,28.0135,-4.09,3.41E-08,F:\Fish_GM\09-24\FL11268022233.png,236,508,0.031,0.027,1.173,1.281
2.3809703,-87.0159,28.013,-4.21,4.04E-08,F:\Fish_GM\09-24\FL11268022233.png,236,542,0.036,0.027,1.345,1.599
2.3822386,-87.0188,28.0109,-16.4,3.89E-09,F:\Fish_GM\09-24\FL11268022233.png,236,679,0.043,0.038,1.126,1.254
2.3822664,-87.0196,28.0105,-13.17,9.19E-09,F:\Fish_GM\09-24\FL11268022233.png,236,682,0.042,0.035,1.195,1.384
2.3823128,-87.0196,28.0105,-9.95,1.64E-08,F:\Fish_GM\09-24\FL11268022233.png,236,687,0.041,0.034,1.234,1.433
2.3833958,-87.0227,28.0087,-5.52,2.87E-08,F:\Fish_GM\09-24\FL11268022233.png,236,804,0.036,0.028,1.294,1.405
2.38372,-87.0235,28.0083,-4.68,3.08E-08,F:\Fish_GM\09-24\FL11268022233.png,236,839,0.032,0.027,1.201,1.342
2.3860069,-87.0302,28.0055,-2.65,4.26E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1086,0.029,0.025,1.178,1.294
2.3882844,-87.0375,28.0044,-3.73,3.59E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1332,0.03,0.024,1.271,1.244
2.3884603,-87.0384,28.0044,-4.09,3.51E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1351,0.031,0.024,1.31,1.407
2.38884,-87.0394,28.0043,-6,2.49E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1392,0.031,0.027,1.168,1.233
2.3888678,-87.0394,28.0043,-3.97,3.53E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1395,0.03,0.025,1.178,1.224
2.3890436,-87.0403,28.0043,-6.72,2.17E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1414,0.033,0.027,1.199,1.236
2.3888492,-87.0394,28.0043,-12.1,9.60E-09,F:\Fish_GM\09-24\FL11268022233.png,236,1393,0.037,0.033,1.121,1.392
2.3898583,-87.0431,28.0043,-9.59,2.09E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1502,0.048,0.035,1.384,1.638
2.3898306,-87.0431,28.0043,-12.82,8.03E-09,F:\Fish_GM\09-24\FL11268022233.png,236,1499,0.04,0.034,1.159,1.403
2.3897567,-87.0431,28.0043,-12.46,9.03E-09,F:\Fish_GM\09-24\FL11268022233.png,236,1491,0.039,0.035,1.125,1.291
2.3920342,-87.0506,28.0042,-10.07,1.42E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1737,0.037,0.033,1.13,1.354
2.3921544,-87.0506,28.0042,-9.35,2.15E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1750,0.051,0.035,1.461,1.538
2.3922286,-87.0506,28.0042,-9.23,1.77E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1758,0.038,0.033,1.176,1.399
2.3918953,-87.0496,28.0042,-4.57,3.77E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1722,0.032,0.026,1.25,1.43
2.3923953,-87.0524,28.0041,-3.73,3.99E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1776,0.033,0.024,1.385,1.601
2.3929692,-87.0543,28.004,-3.97,4.52E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1838,0.035,0.025,1.38,1.674
2.3929231,-87.0534,28.0041,-6.24,2.30E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1833,0.033,0.028,1.195,1.379
2.3926822,-87.0534,28.0041,-10.78,1.46E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1807,0.044,0.035,1.245,1.394
2.3933119,-87.0552,28.004,-4.33,3.57E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1875,0.033,0.025,1.288,1.345
2.3913028,-87.0478,28.0042,-4.09,2.89E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1658,0.03,0.025,1.232,1.228
2.3942006,-87.058,28.0039,-9.35,1.78E-08,F:\Fish_GM\09-24\FL11268022233.png,236,1971,0.043,0.032,1.366,1.412
2.394645,-87.0589,28.0038,-8.27,2.17E-08,F:\Fish_GM\09-24\FL11268022340.png,237,19,0.041,0.032,1.293,1.501
2.3947747,-87.0589,28.0038,-4.21,4.90E-08,F:\Fish_GM\09-24\FL11268022340.png,237,33,0.04,0.026,1.56,1.722
2.3948211,-87.0599,28.0038,-11.5,9.95E-09,F:\Fish_GM\09-24\FL11268022340.png,237,38,0.037,0.034,1.093,1.296
2.3953211,-87.0608,28.0037,-8.03,2.53E-08,F:\Fish_GM\09-24\FL11268022340.png,237,92,0.045,0.031,1.449,1.67
2.3954042,-87.0626,28.0036,-9.71,1.36E-08,F:\Fish_GM\09-24\FL11268022340.png,237,101,0.039,0.032,1.208,1.356
2.3960525,-87.0645,28.0035,-5.4,2.77E-08,F:\Fish_GM\09-24\FL11268022340.png,237,171,0.034,0.025,1.335,1.273
2.3961728,-87.0645,28.0035,-7.32,2.06E-08,F:\Fish_GM\09-24\FL11268022340.png,237,184,0.037,0.029,1.268,1.342
2.3962097,-87.0645,28.0035,-11.5,1.05E-08,F:\Fish_GM\09-24\FL11268022340.png,237,188,0.042,0.034,1.224,1.32
2.3971172,-87.0673,28.0033,-5.28,3.34E-08,F:\Fish_GM\09-24\FL11268022340.png,237,286,0.036,0.026,1.365,1.433
2.3971633,-87.0673,28.0033,-1.93,5.09E-08,F:\Fish_GM\09-24\FL11268022340.png,237,291,0.025,0.018,1.421,1.326
2.3973208,-87.0682,28.0032,-6.12,2.55E-08,F:\Fish_GM\09-24\FL11268022340.png,237,308,0.031,0.026,1.186,1.539
2.3974228,-87.0682,28.0032,-3.13,7.75E-08,F:\Fish_GM\09-24\FL11268022340.png,237,319,0.048,0.026,1.827,2.212
2.3975431,-87.0691,28.0032,-5.88,3.18E-08,F:\Fish_GM\09-24\FL11268022340.png,237,332,0.038,0.027,1.405,1.479
2.3975986,-87.0691,28.0032,-3.13,7.09E-08,F:\Fish_GM\09-24\FL11268022340.png,237,338,0.044,0.026,1.66,1.844
2.3976911,-87.0691,28.0032,-4.09,3.93E-08,F:\Fish_GM\09-24\FL11268022340.png,237,348,0.031,0.025,1.242,1.497
2.3978208,-87.0691,28.0032,-5.4,3.66E-08,F:\Fish_GM\09-24\FL11268022340.png,237,362,0.035,0.027,1.284,1.574
2.3981169,-87.0701,28.0031,-12.22,1.18E-08,F:\Fish_GM\09-24\FL11268022340.png,237,394,0.046,0.037,1.239,1.395
2.39833,-87.071,28.003,-7.43,2.28E-08,F:\Fish_GM\09-24\FL11268022340.png,237,417,0.039,0.029,1.352,1.412
2.3984689,-87.0729,28.0029,-8.87,2.15E-08,F:\Fish_GM\09-24\FL11268022340.png,237,432,0.05,0.033,1.514,1.518
2.3985244,-87.0729,28.0029,-6.24,2.51E-08,F:\Fish_GM\09-24\FL11268022340.png,237,438,0.033,0.027,1.239,1.356
2.3987375,-87.0729,28.0029,-6.96,2.14E-08,F:\Fish_GM\09-24\FL11268022340.png,237,461,0.031,0.028,1.118,1.344
2.3987375,-87.0729,28.0029,-13.17,9.61E-09,F:\Fish_GM\09-24\FL11268022340.png,237,461,0.046,0.037,1.227,1.464
2.3989689,-87.0738,28.0028,-7.32,1.99E-08,F:\Fish_GM\09-24\FL11268022340.png,237,486,0.037,0.028,1.311,1.273
2.3965247,-87.0654,28.0034,-1.1,6.58E-08,F:\Fish_GM\09-24\FL11268022340.png,237,222,0.018,0.013,1.425,1.383
2.3990244,-87.0738,28.0028,-13.53,8.43E-09,F:\Fish_GM\09-24\FL11268022340.png,237,492,0.045,0.036,1.243,1.383
2.3992372,-87.0747,28.0028,-6.6,2.60E-08,F:\Fish_GM\09-24\FL11268022340.png,237,515,0.036,0.027,1.302,1.454
2.4008853,-87.0793,28.0025,-3.73,3.31E-08,F:\Fish_GM\09-24\FL11268022340.png,237,693,0.027,0.024,1.118,1.235
2.4010336,-87.0803,28.0024,-4.33,3.45E-08,F:\Fish_GM\09-24\FL11268022340.png,237,709,0.033,0.025,1.312,1.28
2.4009131,-87.0803,28.0024,-7.2,2.09E-08,F:\Fish_GM\09-24\FL11268022340.png,237,696,0.031,0.027,1.142,1.329
2.4009408,-87.0803,28.0024,-10.78,1.18E-08,F:\Fish_GM\09-24\FL11268022340.png,237,699,0.038,0.034,1.122,1.248
2.4010242,-87.0803,28.0024,-9.59,1.62E-08,F:\Fish_GM\09-24\FL11268022340.png,237,708,0.036,0.032,1.114,1.387
2.4012836,-87.0812,28.0023,-7.2,2.38E-08,F:\Fish_GM\09-24\FL11268022340.png,237,736,0.036,0.028,1.253,1.425
2.4013297,-87.0812,28.0023,-6.84,2.11E-08,F:\Fish_GM\09-24\FL11268022340.png,237,741,0.03,0.027,1.113,1.354
2.4013947,-87.0812,28.0023,-5.4,2.49E-08,F:\Fish_GM\09-24\FL11268022340.png,237,748,0.028,0.024,1.157,1.209
2.4013669,-87.0812,28.0023,-9.47,1.64E-08,F:\Fish_GM\09-24\FL11268022340.png,237,745,0.039,0.032,1.208,1.28
2.4015058,-87.0831,28.0022,-7.08,2.42E-08,F:\Fish_GM\09-24\FL11268022340.png,237,760,0.033,0.028,1.184,1.511
2.4015889,-87.0831,28.0022,-9.95,1.51E-08,F:\Fish_GM\09-24\FL11268022340.png,237,769,0.041,0.034,1.192,1.422
2.4017372,-87.0831,28.0022,-9.23,1.32E-08,F:\Fish_GM\09-24\FL11268022340.png,237,785,0.035,0.031,1.141,1.242
2.4018111,-87.084,28.0021,-10.66,1.51E-08,F:\Fish_GM\09-24\FL11268022340.png,237,793,0.049,0.036,1.37,1.459
2.4018206,-87.084,28.0021,-7.67,1.64E-08,F:\Fish_GM\09-24\FL11268022340.png,237,794,0.037,0.028,1.332,1.289
2.40195,-87.084,28.0021,-6.72,2.10E-08,F:\Fish_GM\09-24\FL11268022340.png,237,808,0.031,0.027,1.14,1.28
2.4019131,-87.084,28.0021,-2.65,4.90E-08,F:\Fish_GM\09-24\FL11268022340.png,237,804,0.032,0.022,1.435,1.369
2.4020242,-87.084,28.0021,-7.43,1.99E-08,F:\Fish_GM\09-24\FL11268022340.png,237,816,0.035,0.028,1.253,1.46
2.4024408,-87.0858,28.002,-11.14,1.23E-08,F:\Fish_GM\09-24\FL11268022340.png,237,861,0.039,0.035,1.121,1.397
2.4005336,-87.0784,28.0025,-9.95,1.65E-08,F:\Fish_GM\09-24\FL11268022340.png,237,655,0.04,0.034,1.198,1.438
2.4005428,-87.0784,28.0025,-13.41,8.39E-09,F:\Fish_GM\09-24\FL11268022340.png,237,656,0.042,0.035,1.206,1.332
2.4027556,-87.0868,28.0019,-7.32,1.98E-08,F:\Fish_GM\09-24\FL11268022340.png,237,895,0.033,0.029,1.16,1.215
2.4030147,-87.0868,28.0019,-3.97,3.76E-08,F:\Fish_GM\09-24\FL11268022340.png,237,923,0.03,0.024,1.238,1.341
2.4030797,-87.0877,28.0018,-6.6,1.94E-08,F:\Fish_GM\09-24\FL11268022340.png,237,930,0.029,0.026,1.111,1.28
2.4031444,-87.0877,28.0018,-6.6,2.31E-08,F:\Fish_GM\09-24\FL11268022340.png,237,937,0.032,0.028,1.167,1.282
2.4032464,-87.0877,28.0018,-4.8,2.78E-08,F:\Fish_GM\09-24\FL11268022340.png,237,948,0.033,0.025,1.289,1.306
2.4033481,-87.0886,28.0018,-2.41,4.75E-08,F:\Fish_GM\09-24\FL11268022340.png,237,959,0.028,0.021,1.341,1.269
2.4035703,-87.0886,28.0018,-6.24,2.48E-08,F:\Fish_GM\09-24\FL11268022340.png,237,983,0.032,0.027,1.212,1.327
2.4036536,-87.0895,28.0017,-3.13,7.04E-08,F:\Fish_GM\09-24\FL11268022340.png,237,992,0.041,0.025,1.647,1.881
2.4037556,-87.0895,28.0017,-2.17,7.64E-08,F:\Fish_GM\09-24\FL11268022340.png,237,1003,0.034,0.023,1.464,1.832
2.4039592,-87.0905,28.0016,-7.55,2.08E-08,F:\Fish_GM\09-24\FL11268022340.png,237,1025,0.037,0.03,1.261,1.341
2.4039778,-87.0905,28.0016,-4.8,2.74E-08,F:\Fish_GM\09-24\FL11268022340.png,237,1027,0.027,0.024,1.105,1.232
2.4041722,-87.0905,28.0016,-5.76,2.65E-08,F:\Fish_GM\09-24\FL11268022340.png,237,1048,0.031,0.027,1.185,1.366
2.4043758,-87.0914,28.0016,-5.88,2.82E-08,F:\Fish_GM\09-24\FL11268022340.png,237,1070,0.033,0.026,1.272,1.361
2.4044222,-87.0914,28.0016,-4.45,3.63E-08,F:\Fish_GM\09-24\FL11268022340.png,237,1075,0.033,0.025,1.326,1.394
2.4041258,-87.0905,28.0016,-1.7,6.04E-08,F:\Fish_GM\09-24\FL11268022340.png,237,1043,0.022,0.018,1.269,1.445
2.4045333,-87.0914,28.0016,-8.15,1.95E-08,F:\Fish_GM\09-24\FL11268022340.png,237,1087,0.037,0.03,1.225,1.431
2.4046906,-87.0932,28.0014,-5.04,2.70E-08,F:\Fish_GM\09-24\FL11268022340.png,237,1104,0.031,0.025,1.235,1.228
2.4048572,-87.0932,28.0014,-7.79,1.87E-08,F:\Fish_GM\09-24\FL11268022340.png,237,1122,0.037,0.03,1.223,1.228
2.4049036,-87.0942,28.0014,-6.12,2.14E-08,F:\Fish_GM\09-24\FL11268022340.png,237,1127,0.03,0.026,1.159,1.238
2.4053294,-87.0951,28.0013,-4.33,4.12E-08,F:\Fish_GM\09-24\FL11268022340.png,237,1173,0.034,0.025,1.372,1.514
2.4053386,-87.0951,28.0013,-7.79,1.79E-08,F:\Fish_GM\09-24\FL11268022340.png,237,1174,0.033,0.029,1.134,1.253
2.4189394,-87.1406,28.0002,-5.52,3.01E-08,F:\Fish_GM\09-24\FL11268022447.png,238,643,0.037,0.028,1.308,1.366
2.42218,-87.1508,27.9997,-3.49,3.92E-08,F:\Fish_GM\09-24\FL11268022447.png,238,993,0.029,0.026,1.12,1.246
2.4222633,-87.1508,27.9997,-3.13,4.46E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1002,0.032,0.025,1.291,1.26
2.4223744,-87.1518,27.9997,-3.01,7.00E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1014,0.043,0.028,1.564,1.771
2.4224669,-87.1518,27.9997,-4.21,3.49E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1024,0.031,0.026,1.187,1.312
2.4225133,-87.1518,27.9997,-4.45,3.50E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1029,0.034,0.027,1.257,1.298
2.4226244,-87.1527,27.9997,-7.55,2.18E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1041,0.036,0.029,1.214,1.467
2.4230319,-87.1546,27.9997,-4.92,4.34E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1085,0.04,0.028,1.44,1.924
2.4233281,-87.1555,27.9997,-3.97,4.00E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1117,0.035,0.027,1.273,1.279
2.4234764,-87.1555,27.9997,-4.57,5.30E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1133,0.049,0.029,1.691,1.765
2.4239022,-87.1573,27.9998,-4.57,3.17E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1179,0.032,0.028,1.153,1.257
2.4239947,-87.1573,27.9998,-4.68,3.84E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1189,0.033,0.028,1.196,1.441
2.4242633,-87.1583,27.9998,-3.73,4.46E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1218,0.032,0.026,1.238,1.472
2.4247078,-87.1592,27.9998,-2.41,5.64E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1266,0.032,0.023,1.356,1.414
2.4248003,-87.1601,27.9999,-4.8,3.32E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1276,0.035,0.028,1.243,1.275
2.4249853,-87.1601,27.9999,-4.09,4.35E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1296,0.037,0.027,1.359,1.429
2.4255503,-87.162,27.9999,-5.52,3.00E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1357,0.034,0.029,1.191,1.32
2.4256336,-87.162,27.9999,-4.33,4.95E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1366,0.041,0.03,1.382,1.561
2.4258464,-87.1629,27.9999,-3.61,4.04E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1389,0.032,0.027,1.181,1.328
2.4259483,-87.1648,28,-3.13,5.43E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1400,0.037,0.026,1.418,1.552
2.4260408,-87.1648,28,-5.88,2.86E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1410,0.034,0.028,1.226,1.387
2.4263,-87.1657,28.0001,-4.57,3.60E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1438,0.035,0.027,1.301,1.291
2.4264761,-87.1657,28.0001,-4.09,3.36E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1457,0.033,0.028,1.168,1.242
2.4268464,-87.1666,28.0001,-2.29,7.68E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1497,0.038,0.026,1.471,1.658
2.4273928,-87.1684,28.0002,-4.09,3.50E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1556,0.033,0.027,1.203,1.309
2.4274389,-87.1684,28.0002,-2.41,5.08E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1561,0.027,0.023,1.186,1.278
2.4275408,-87.1694,28.0002,-2.05,4.59E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1572,0.027,0.02,1.359,1.24
2.4277258,-87.1694,28.0002,-3.49,4.44E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1592,0.032,0.027,1.177,1.519
2.4278742,-87.1703,28.0002,-2.77,4.99E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1608,0.034,0.025,1.357,1.351
2.4280314,-87.1703,28.0002,-5.28,3.02E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1625,0.035,0.029,1.22,1.335
2.4281056,-87.1712,28.0003,-3.37,4.11E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1633,0.034,0.027,1.273,1.283
2.4283278,-87.1712,28.0003,-2.53,6.22E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1657,0.034,0.026,1.315,1.535
2.4291333,-87.1749,28.0004,-5.28,3.78E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1744,0.043,0.03,1.444,1.521
2.4292258,-87.1749,28.0004,-3.37,4.45E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1754,0.031,0.026,1.186,1.378
2.4294203,-87.1758,28.0004,-3.37,4.35E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1775,0.03,0.026,1.162,1.348
2.4298739,-87.1767,28.0005,-3.73,3.92E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1824,0.031,0.027,1.131,1.251
2.4303461,-87.1786,28.0005,-3.25,5.39E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1875,0.035,0.027,1.302,1.428
2.4302997,-87.1786,28.0005,-1.58,7.78E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1870,0.024,0.018,1.311,1.453
2.4308461,-87.1804,28.0006,-2.77,4.82E-08,F:\Fish_GM\09-24\FL11268022447.png,238,1929,0.034,0.025,1.348,1.248
2.4317628,-87.1832,28.0006,-6,2.23E-08,F:\Fish_GM\09-24\FL11268022553.png,239,28,0.037,0.03,1.232,1.348
2.431985,-87.1832,28.0006,-4.68,4.22E-08,F:\Fish_GM\09-24\FL11268022553.png,239,52,0.044,0.03,1.466,1.506
2.4320775,-87.1851,28.0007,-3.01,4.84E-08,F:\Fish_GM\09-24\FL11268022553.png,239,62,0.032,0.026,1.233,1.255
2.4321331,-87.1851,28.0007,-6.72,2.49E-08,F:\Fish_GM\09-24\FL11268022553.png,239,68,0.038,0.03,1.273,1.366
2.4321794,-87.1851,28.0007,-1.93,6.44E-08,F:\Fish_GM\09-24\FL11268022553.png,239,73,0.029,0.022,1.344,1.358
2.4322811,-87.1851,28.0007,-2.17,6.73E-08,F:\Fish_GM\09-24\FL11268022553.png,239,84,0.032,0.023,1.357,1.417
2.4331053,-87.1878,28.0007,-4.45,3.89E-08,F:\Fish_GM\09-24\FL11268022553.png,239,173,0.039,0.029,1.319,1.317
2.4331792,-87.1878,28.0007,-5.04,3.41E-08,F:\Fish_GM\09-24\FL11268022553.png,239,181,0.037,0.03,1.225,1.341
2.4338089,-87.1897,28.0008,-6.36,2.40E-08,F:\Fish_GM\09-24\FL11268022553.png,239,249,0.035,0.03,1.19,1.28
2.4342161,-87.1915,28.0008,-7.08,2.44E-08,F:\Fish_GM\09-24\FL11268022553.png,239,293,0.036,0.03,1.183,1.346
2.4344014,-87.1915,28.0008,-5.04,3.31E-08,F:\Fish_GM\09-24\FL11268022553.png,239,313,0.037,0.03,1.248,1.316
2.4344106,-87.1915,28.0008,-3.01,4.54E-08,F:\Fish_GM\09-24\FL11268022553.png,239,314,0.031,0.026,1.191,1.241
2.4344478,-87.1915,28.0008,-1.7,7.04E-08,F:\Fish_GM\09-24\FL11268022553.png,239,318,0.029,0.017,1.653,1.31
2.4346236,-87.1925,28.0009,-2.65,5.32E-08,F:\Fish_GM\09-24\FL11268022553.png,239,337,0.028,0.025,1.139,1.47
2.4346792,-87.1925,28.0009,-4.57,3.47E-08,F:\Fish_GM\09-24\FL11268022553.png,239,343,0.037,0.029,1.252,1.235
2.4365494,-87.199,28.0009,-6.36,3.64E-08,F:\Fish_GM\09-24\FL11268022553.png,239,545,0.047,0.036,1.317,1.457
2.4357625,-87.1971,28.0009,-3.37,5.02E-08,F:\Fish_GM\09-24\FL11268022553.png,239,460,0.036,0.03,1.203,1.313
2.4410119,-87.2139,28.001,-4.09,3.80E-08,F:\Fish_GM\09-24\FL11268022553.png,239,1027,0.036,0.028,1.266,1.304
2.4416231,-87.2166,28.001,-5.64,3.15E-08,F:\Fish_GM\09-24\FL11268022553.png,239,1093,0.039,0.03,1.316,1.348
2.4433636,-87.2222,28.0009,-5.4,3.77E-08,F:\Fish_GM\09-24\FL11268022553.png,239,1281,0.042,0.032,1.309,1.527
2.443595,-87.2222,28.0009,-6.24,3.03E-08,F:\Fish_GM\09-24\FL11268022553.png,239,1306,0.037,0.033,1.123,1.321
2.4439933,-87.2241,28.0009,-2.77,4.97E-08,F:\Fish_GM\09-24\FL11268022553.png,239,1349,0.028,0.023,1.193,1.382
2.444595,-87.2268,28.0009,-7.55,2.18E-08,F:\Fish_GM\09-24\FL11268022553.png,239,1414,0.037,0.03,1.257,1.395
2.4461228,-87.2315,28.0008,-4.8,3.45E-08,F:\Fish_GM\09-24\FL11268022553.png,239,1579,0.037,0.029,1.245,1.366
2.4462153,-87.2315,28.0008,-2.53,4.94E-08,F:\Fish_GM\09-24\FL11268022553.png,239,1589,0.028,0.024,1.175,1.227
2.4462894,-87.2315,28.0008,-2.89,4.52E-08,F:\Fish_GM\09-24\FL11268022553.png,239,1597,0.032,0.026,1.222,1.245
2.4463819,-87.2315,28.0008,-2.65,6.20E-08,F:\Fish_GM\09-24\FL11268022553.png,239,1607,0.037,0.027,1.413,1.442
2.4464375,-87.2324,28.0008,-5.4,2.96E-08,F:\Fish_GM\09-24\FL11268022553.png,239,1613,0.036,0.029,1.25,1.258
