time, lon, lat, depth, strength, file, number, shot, depol, average, ratio, contrast
2.2869056,-88.1832,28.8822,-2.65,8.19E-08,F:\Fish_GM\10-03\FL11277021621.png,248,1558,0.041,0.031,1.332,1.602
2.2884422,-88.1833,28.878,-6.36,4.87E-08,F:\Fish_GM\10-03\FL11277021621.png,248,1724,0.05,0.036,1.382,1.481
2.2885811,-88.1833,28.878,-3.97,5.45E-08,F:\Fish_GM\10-03\FL11277021621.png,248,1739,0.04,0.035,1.145,1.283
2.2888406,-88.1833,28.8763,-3.25,6.81E-08,F:\Fish_GM\10-03\FL11277021621.png,248,1767,0.05,0.035,1.41,1.362
2.2888683,-88.1833,28.8763,-7.2,3.82E-08,F:\Fish_GM\10-03\FL11277021621.png,248,1770,0.049,0.037,1.323,1.55
2.2894608,-88.1834,28.8746,-4.09,5.69E-08,F:\Fish_GM\10-03\FL11277021621.png,248,1834,0.044,0.035,1.248,1.259
2.2908867,-88.1835,28.8704,-5.64,3.76E-08,F:\Fish_GM\10-03\FL11277021621.png,248,1988,0.053,0.036,1.469,1.493
2.2909144,-88.1835,28.8704,-2.77,7.43E-08,F:\Fish_GM\10-03\FL11277021621.png,248,1991,0.041,0.034,1.238,1.392
2.2901181,-88.1834,28.8729,-4.92,4.91E-08,F:\Fish_GM\10-03\FL11277021621.png,248,1905,0.045,0.036,1.255,1.227
2.2782764,-88.1837,28.909,-5.76,4.63E-08,F:\Fish_GM\10-03\FL11277021621.png,248,626,0.042,0.036,1.165,1.326
2.2792764,-88.1835,28.9056,-8.39,2.68E-08,F:\Fish_GM\10-03\FL11277021621.png,248,734,0.041,0.037,1.113,1.264
2.2908589,-88.1835,28.8704,-5.76,5.56E-08,F:\Fish_GM\10-03\FL11277021621.png,248,1985,0.053,0.036,1.478,1.51
2.2908772,-88.1835,28.8704,-8.63,2.75E-08,F:\Fish_GM\10-03\FL11277021621.png,248,1987,0.043,0.038,1.135,1.322
2.2892386,-88.1834,28.8754,-6.48,3.79E-08,F:\Fish_GM\10-03\FL11277021621.png,248,1810,0.037,0.034,1.08,1.257
2.2890906,-88.1834,28.8754,-6.96,3.60E-08,F:\Fish_GM\10-03\FL11277021621.png,248,1794,0.039,0.035,1.096,1.257
2.2921364,-88.1836,28.8661,-9.11,2.73E-08,F:\Fish_GM\10-03\FL11277021727.png,249,123,0.045,0.037,1.195,1.3
2.2918681,-88.1836,28.867,-6.12,3.81E-08,F:\Fish_GM\10-03\FL11277021727.png,249,94,0.04,0.034,1.184,1.263
2.2917383,-88.1835,28.8687,-3.61,6.04E-08,F:\Fish_GM\10-03\FL11277021727.png,249,80,0.04,0.035,1.128,1.31
2.2914883,-88.1835,28.8687,-5.04,4.09E-08,F:\Fish_GM\10-03\FL11277021727.png,249,53,0.041,0.035,1.175,1.292
2.2915533,-88.1835,28.8687,-3.61,5.93E-08,F:\Fish_GM\10-03\FL11277021727.png,249,60,0.04,0.035,1.168,1.312
2.29122,-88.1835,28.8695,-4.68,4.61E-08,F:\Fish_GM\10-03\FL11277021727.png,249,24,0.041,0.035,1.18,1.305
2.2925161,-88.1836,28.8653,-6.96,3.57E-08,F:\Fish_GM\10-03\FL11277021727.png,249,164,0.042,0.035,1.181,1.314
2.2949603,-88.1838,28.8576,-8.27,3.19E-08,F:\Fish_GM\10-03\FL11277021727.png,249,428,0.048,0.036,1.325,1.445
2.2944881,-88.1837,28.8602,-2.41,7.13E-08,F:\Fish_GM\10-03\FL11277021727.png,249,377,0.038,0.031,1.259,1.311
2.2981453,-88.1839,28.8483,-7.08,4.87E-08,F:\Fish_GM\10-03\FL11277021727.png,249,772,0.051,0.036,1.435,1.721
2.2980806,-88.1839,28.8483,-3.85,5.45E-08,F:\Fish_GM\10-03\FL11277021727.png,249,765,0.044,0.035,1.252,1.202
2.2983397,-88.184,28.8474,-8.75,3.26E-08,F:\Fish_GM\10-03\FL11277021727.png,249,793,0.049,0.038,1.306,1.482
2.2996544,-88.184,28.844,-7.67,3.85E-08,F:\Fish_GM\10-03\FL11277021727.png,249,935,0.047,0.036,1.303,1.651
2.29971,-88.184,28.8432,-5.76,4.56E-08,F:\Fish_GM\10-03\FL11277021727.png,249,941,0.042,0.034,1.224,1.318
2.2999414,-88.184,28.8432,-4.92,5.07E-08,F:\Fish_GM\10-03\FL11277021727.png,249,966,0.044,0.036,1.231,1.339
2.3002842,-88.184,28.8424,-10.07,2.21E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1003,0.044,0.037,1.168,1.309
2.3007192,-88.1841,28.8407,-5.04,4.78E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1050,0.043,0.034,1.262,1.263
2.3006544,-88.1841,28.8407,-4.57,4.92E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1043,0.04,0.034,1.175,1.29
2.3010061,-88.1841,28.839,-7.2,3.64E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1081,0.042,0.036,1.148,1.426
2.3012561,-88.1841,28.8382,-3.49,6.70E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1108,0.05,0.035,1.441,1.462
2.3017378,-88.1841,28.8373,-8.03,2.91E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1160,0.048,0.037,1.299,1.241
2.3019597,-88.1841,28.8365,-2.53,8.64E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1184,0.052,0.032,1.63,1.504
2.3019783,-88.1841,28.8365,-6.36,3.92E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1186,0.039,0.035,1.099,1.365
2.3024042,-88.1842,28.8356,-5.28,5.62E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1232,0.049,0.036,1.373,1.555
2.3033856,-88.1842,28.8323,-7.2,4.22E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1338,0.05,0.036,1.364,1.516
2.30358,-88.1842,28.8323,-8.27,3.50E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1359,0.044,0.036,1.215,1.488
2.3048392,-88.1842,28.8281,-5.76,4.28E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1495,0.043,0.035,1.209,1.388
2.3049133,-88.1842,28.8273,-4.33,6.38E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1503,0.049,0.036,1.371,1.436
2.3049411,-88.1842,28.8273,-9.47,2.83E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1506,0.05,0.039,1.292,1.424
2.3073483,-88.1842,28.8197,-4.8,6.74E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1766,0.05,0.036,1.408,1.765
2.3071539,-88.1842,28.8206,-3.61,6.15E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1745,0.044,0.035,1.254,1.318
2.3068392,-88.1842,28.8223,-2.77,7.90E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1711,0.041,0.03,1.383,1.53
2.3078669,-88.1842,28.8189,-3.85,5.87E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1822,0.043,0.034,1.245,1.313
2.3081353,-88.1842,28.8181,-5.28,4.97E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1851,0.043,0.035,1.231,1.409
2.3060983,-88.1842,28.8248,-5.76,5.02E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1631,0.044,0.034,1.303,1.548
2.3058947,-88.1842,28.8248,-5.28,5.00E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1609,0.042,0.034,1.227,1.389
2.3088111,-88.1842,28.8164,-3.61,5.79E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1924,0.046,0.035,1.312,1.216
2.3092925,-88.1842,28.8147,-3.49,6.36E-08,F:\Fish_GM\10-03\FL11277021727.png,249,1976,0.043,0.035,1.215,1.369
2.3108389,-88.1841,28.8096,-3.97,5.36E-08,F:\Fish_GM\10-03\FL11277021834.png,250,143,0.042,0.033,1.255,1.241
2.3110981,-88.1841,28.8088,-6,4.11E-08,F:\Fish_GM\10-03\FL11277021834.png,250,171,0.041,0.034,1.221,1.336
2.3125517,-88.1841,28.8045,-4.33,5.98E-08,F:\Fish_GM\10-03\FL11277021834.png,250,328,0.045,0.034,1.319,1.393
2.3167181,-88.1839,28.792,-3.49,6.22E-08,F:\Fish_GM\10-03\FL11277021834.png,250,778,0.045,0.034,1.312,1.49
2.3174864,-88.1838,28.7894,-6,4.75E-08,F:\Fish_GM\10-03\FL11277021834.png,250,861,0.043,0.033,1.315,1.527
2.3198936,-88.1838,28.7818,-2.77,6.05E-08,F:\Fish_GM\10-03\FL11277021834.png,250,1121,0.038,0.028,1.358,1.378
2.3200047,-88.1838,28.7818,-6.48,3.93E-08,F:\Fish_GM\10-03\FL11277021834.png,250,1133,0.042,0.033,1.298,1.346
2.3210603,-88.1837,28.7793,-12.93,2.08E-08,F:\Fish_GM\10-03\FL11277021834.png,250,1247,0.058,0.043,1.357,1.591
2.3209122,-88.1837,28.7793,-5.64,4.10E-08,F:\Fish_GM\10-03\FL11277021834.png,250,1231,0.04,0.032,1.235,1.307
2.3209492,-88.1837,28.7793,-2.89,5.63E-08,F:\Fish_GM\10-03\FL11277021834.png,250,1235,0.039,0.03,1.289,1.21
2.3206714,-88.1837,28.7801,-5.28,4.57E-08,F:\Fish_GM\10-03\FL11277021834.png,250,1205,0.04,0.032,1.25,1.457
2.3232731,-88.1836,28.7717,-3.25,6.70E-08,F:\Fish_GM\10-03\FL11277021834.png,250,1486,0.039,0.033,1.188,1.381
2.3244025,-88.1836,28.7692,-5.64,4.37E-08,F:\Fish_GM\10-03\FL11277021834.png,250,1608,0.04,0.032,1.262,1.309
2.3245969,-88.1836,28.7684,-6,4.88E-08,F:\Fish_GM\10-03\FL11277021834.png,250,1629,0.046,0.033,1.395,1.583
2.3263378,-88.1835,28.7625,-8.15,2.65E-08,F:\Fish_GM\10-03\FL11277021834.png,250,1817,0.038,0.033,1.135,1.205
2.3265597,-88.1835,28.7625,-2.65,6.79E-08,F:\Fish_GM\10-03\FL11277021834.png,250,1841,0.038,0.029,1.327,1.42
2.3280967,-88.1835,28.7583,-8.75,3.30E-08,F:\Fish_GM\10-03\FL11277021941.png,251,7,0.05,0.037,1.352,1.591
2.3284022,-88.1835,28.7575,-7.91,3.26E-08,F:\Fish_GM\10-03\FL11277021941.png,251,40,0.041,0.035,1.159,1.537
2.32868,-88.1835,28.7558,-6.24,3.97E-08,F:\Fish_GM\10-03\FL11277021941.png,251,70,0.041,0.032,1.267,1.338
2.3300319,-88.1834,28.7516,-4.8,5.87E-08,F:\Fish_GM\10-03\FL11277021941.png,251,216,0.048,0.034,1.434,1.509
2.3301983,-88.1834,28.7516,-5.4,4.50E-08,F:\Fish_GM\10-03\FL11277021941.png,251,234,0.04,0.033,1.226,1.306
2.3305039,-88.1834,28.7508,-3.01,6.34E-08,F:\Fish_GM\10-03\FL11277021941.png,251,267,0.043,0.031,1.377,1.436
2.3310411,-88.1834,28.7491,-3.85,5.69E-08,F:\Fish_GM\10-03\FL11277021941.png,251,325,0.045,0.033,1.38,1.483
2.3309483,-88.1834,28.7491,-4.92,3.88E-08,F:\Fish_GM\10-03\FL11277021941.png,251,315,0.036,0.031,1.137,1.248
2.3314575,-88.1834,28.7483,-2.77,5.93E-08,F:\Fish_GM\10-03\FL11277021941.png,251,370,0.037,0.03,1.219,1.304
2.3309206,-88.1834,28.7491,-1.93,7.72E-08,F:\Fish_GM\10-03\FL11277021941.png,251,312,0.031,0.022,1.397,1.449
2.3294022,-88.1834,28.7533,-5.4,4.14E-08,F:\Fish_GM\10-03\FL11277021941.png,251,148,0.037,0.032,1.16,1.274
2.3329944,-88.1832,28.7433,-4.09,5.47E-08,F:\Fish_GM\10-03\FL11277021941.png,251,536,0.044,0.033,1.359,1.572
2.3330686,-88.183,28.7425,-3.25,6.91E-08,F:\Fish_GM\10-03\FL11277021941.png,251,544,0.052,0.034,1.535,1.682
2.3341797,-88.1824,28.7401,-5.64,3.43E-08,F:\Fish_GM\10-03\FL11277021941.png,251,664,0.039,0.033,1.161,1.294
2.3353739,-88.1808,28.7363,-4.45,4.10E-08,F:\Fish_GM\10-03\FL11277021941.png,251,793,0.037,0.032,1.158,1.284
2.3355036,-88.1804,28.7356,-2.41,6.45E-08,F:\Fish_GM\10-03\FL11277021941.png,251,807,0.035,0.031,1.121,1.438
2.3370683,-88.1778,28.7322,-4.33,4.15E-08,F:\Fish_GM\10-03\FL11277021941.png,251,976,0.043,0.032,1.347,1.383
2.3370406,-88.1778,28.7322,-2.89,4.63E-08,F:\Fish_GM\10-03\FL11277021941.png,251,973,0.038,0.032,1.162,1.205
2.3379478,-88.1752,28.73,-6.96,3.47E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1071,0.039,0.033,1.189,1.383
2.3381422,-88.1752,28.73,-7.55,2.80E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1092,0.036,0.032,1.112,1.268
2.3382628,-88.1745,28.7295,-8.63,2.57E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1105,0.04,0.034,1.184,1.295
2.3385961,-88.1739,28.729,-7.91,3.06E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1141,0.043,0.032,1.318,1.403
2.338735,-88.1739,28.729,-2.41,7.56E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1156,0.039,0.027,1.465,1.502
2.3390033,-88.1732,28.7285,-3.01,5.89E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1185,0.037,0.03,1.237,1.388
2.3403922,-88.1699,28.7258,-9.11,2.15E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1335,0.04,0.036,1.11,1.245
2.3401978,-88.1705,28.7264,-4.21,6.12E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1314,0.052,0.035,1.477,1.55
2.3402161,-88.1705,28.7264,-3.85,6.17E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1316,0.052,0.035,1.481,1.463
2.34067,-88.1687,28.7246,-7.43,2.94E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1365,0.042,0.034,1.248,1.39
2.3409478,-88.1687,28.7246,-7.43,3.02E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1395,0.037,0.033,1.118,1.345
2.3410217,-88.1682,28.7239,-5.04,4.06E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1403,0.039,0.031,1.233,1.349
2.3413642,-88.1676,28.7232,-6.96,2.95E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1440,0.039,0.033,1.184,1.267
2.3415031,-88.1676,28.7232,-3.85,4.46E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1455,0.035,0.031,1.133,1.266
2.3418086,-88.1672,28.7225,-3.97,5.61E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1488,0.041,0.032,1.275,1.478
2.341855,-88.1672,28.7225,-3.73,5.57E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1493,0.046,0.032,1.417,1.491
2.3419661,-88.1667,28.7218,-3.49,4.84E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1505,0.036,0.031,1.162,1.273
2.3420681,-88.1667,28.7218,-5.4,7.08E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1516,0.056,0.034,1.664,2.056
2.3421975,-88.1663,28.7211,-2.53,7.21E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1530,0.045,0.033,1.352,1.493
2.3425956,-88.1659,28.7203,-2.29,8.93E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1573,0.05,0.033,1.534,1.821
2.342855,-88.1655,28.7196,-10.9,2.04E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1601,0.049,0.039,1.278,1.573
2.3430864,-88.1655,28.7196,-3.97,5.45E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1626,0.043,0.032,1.324,1.353
2.3432253,-88.1652,28.7188,-5.4,4.47E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1641,0.045,0.033,1.39,1.359
2.3434383,-88.1648,28.718,-3.73,6.90E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1664,0.05,0.034,1.474,1.828
2.3436975,-88.1648,28.718,-2.89,1.07E-07,F:\Fish_GM\10-03\FL11277021941.png,251,1692,0.057,0.035,1.648,2.128
2.3444011,-88.1639,28.7148,-5.16,4.48E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1768,0.044,0.033,1.351,1.432
2.3448733,-88.1637,28.714,-4.92,3.87E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1819,0.039,0.031,1.249,1.35
2.3447622,-88.1637,28.714,-4.8,4.30E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1807,0.039,0.031,1.251,1.314
2.3453825,-88.1635,28.7123,-3.25,6.57E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1874,0.047,0.033,1.44,1.571
2.3462897,-88.1635,28.7098,-3.13,7.05E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1972,0.055,0.035,1.59,1.883
2.3461789,-88.1635,28.7098,-4.57,3.77E-08,F:\Fish_GM\10-03\FL11277021941.png,251,1960,0.034,0.031,1.101,1.299
2.3469381,-88.1638,28.7073,-6.36,4.52E-08,F:\Fish_GM\10-03\FL11277022047.png,252,42,0.052,0.035,1.489,1.608
2.3473361,-88.164,28.7065,-4.57,4.00E-08,F:\Fish_GM\10-03\FL11277022047.png,252,85,0.038,0.032,1.208,1.385
2.3472897,-88.164,28.7065,-2.77,4.59E-08,F:\Fish_GM\10-03\FL11277022047.png,252,80,0.035,0.03,1.157,1.303
2.3477528,-88.1644,28.7049,-4.68,4.27E-08,F:\Fish_GM\10-03\FL11277022047.png,252,130,0.039,0.032,1.212,1.301
2.3476694,-88.1642,28.7057,-6.84,3.21E-08,F:\Fish_GM\10-03\FL11277022047.png,252,121,0.045,0.034,1.315,1.359
2.3480028,-88.1647,28.7041,-6.36,3.71E-08,F:\Fish_GM\10-03\FL11277022047.png,252,157,0.041,0.033,1.255,1.393
2.3483731,-88.165,28.7033,-4.45,4.24E-08,F:\Fish_GM\10-03\FL11277022047.png,252,197,0.038,0.032,1.167,1.261
2.3484286,-88.165,28.7033,-3.61,5.19E-08,F:\Fish_GM\10-03\FL11277022047.png,252,203,0.04,0.032,1.219,1.318
2.3486231,-88.1654,28.7025,-6.36,3.30E-08,F:\Fish_GM\10-03\FL11277022047.png,252,224,0.038,0.032,1.166,1.297
2.3488081,-88.1654,28.7025,-5.64,3.46E-08,F:\Fish_GM\10-03\FL11277022047.png,252,244,0.037,0.031,1.164,1.234
2.3488453,-88.1654,28.7025,-4.8,4.10E-08,F:\Fish_GM\10-03\FL11277022047.png,252,248,0.038,0.031,1.215,1.338
2.3488822,-88.1654,28.7025,-3.97,4.44E-08,F:\Fish_GM\10-03\FL11277022047.png,252,252,0.039,0.031,1.25,1.256
2.3496786,-88.1666,28.7002,-4.33,5.10E-08,F:\Fish_GM\10-03\FL11277022047.png,252,338,0.041,0.032,1.268,1.345
2.34991,-88.1676,28.6987,-5.76,5.96E-08,F:\Fish_GM\10-03\FL11277022047.png,252,363,0.049,0.033,1.477,1.837
2.3501414,-88.1682,28.698,-3.49,6.32E-08,F:\Fish_GM\10-03\FL11277022047.png,252,388,0.046,0.033,1.408,1.434
2.350595,-88.1688,28.6974,-3.13,5.88E-08,F:\Fish_GM\10-03\FL11277022047.png,252,437,0.039,0.031,1.253,1.482
2.35091,-88.1694,28.6967,-5.76,4.62E-08,F:\Fish_GM\10-03\FL11277022047.png,252,471,0.044,0.032,1.355,1.512
2.3509561,-88.1694,28.6967,-3.37,5.31E-08,F:\Fish_GM\10-03\FL11277022047.png,252,476,0.041,0.031,1.309,1.242
2.3511044,-88.17,28.696,-8.75,2.52E-08,F:\Fish_GM\10-03\FL11277022047.png,252,492,0.043,0.034,1.271,1.383
2.3516875,-88.1714,28.6948,-5.04,4.61E-08,F:\Fish_GM\10-03\FL11277022047.png,252,555,0.041,0.032,1.287,1.473
2.3517339,-88.1714,28.6948,-5.28,3.99E-08,F:\Fish_GM\10-03\FL11277022047.png,252,560,0.04,0.032,1.222,1.304
2.3518172,-88.1714,28.6948,-7.79,2.46E-08,F:\Fish_GM\10-03\FL11277022047.png,252,569,0.04,0.034,1.168,1.292
2.3519653,-88.1721,28.6942,-4.92,5.57E-08,F:\Fish_GM\10-03\FL11277022047.png,252,585,0.043,0.033,1.321,1.577
2.3520486,-88.1721,28.6942,-6.24,4.33E-08,F:\Fish_GM\10-03\FL11277022047.png,252,594,0.046,0.034,1.347,1.441
2.3521042,-88.1721,28.6942,-5.04,3.89E-08,F:\Fish_GM\10-03\FL11277022047.png,252,600,0.04,0.034,1.189,1.418
2.3521319,-88.1721,28.6942,-3.49,8.96E-08,F:\Fish_GM\10-03\FL11277022047.png,252,603,0.062,0.036,1.727,1.953
2.3522153,-88.1721,28.6942,-3.01,5.44E-08,F:\Fish_GM\10-03\FL11277022047.png,252,612,0.036,0.032,1.13,1.313
2.3526411,-88.1736,28.6932,-3.25,6.64E-08,F:\Fish_GM\10-03\FL11277022047.png,252,658,0.047,0.033,1.41,1.46
2.3526875,-88.1736,28.6932,-2.29,8.84E-08,F:\Fish_GM\10-03\FL11277022047.png,252,663,0.048,0.033,1.468,1.655
2.3527244,-88.1736,28.6932,-9.83,2.55E-08,F:\Fish_GM\10-03\FL11277022047.png,252,667,0.046,0.037,1.226,1.552
2.3528633,-88.1736,28.6932,-7.79,2.77E-08,F:\Fish_GM\10-03\FL11277022047.png,252,682,0.045,0.036,1.276,1.326
2.3530578,-88.1752,28.6922,-6.12,3.28E-08,F:\Fish_GM\10-03\FL11277022047.png,252,703,0.039,0.032,1.216,1.386
2.3537153,-88.1768,28.6913,-4.8,4.42E-08,F:\Fish_GM\10-03\FL11277022047.png,252,774,0.043,0.033,1.318,1.339
2.3539375,-88.1777,28.6909,-4.33,4.71E-08,F:\Fish_GM\10-03\FL11277022047.png,252,798,0.04,0.031,1.28,1.382
2.3517153,-88.1714,28.6948,-10.78,1.92E-08,F:\Fish_GM\10-03\FL11277022047.png,252,558,0.043,0.038,1.125,1.399
2.3517339,-88.1714,28.6948,-14.01,9.96E-09,F:\Fish_GM\10-03\FL11277022047.png,252,560,0.049,0.039,1.268,1.386
2.3519931,-88.1721,28.6942,-13.05,1.42E-08,F:\Fish_GM\10-03\FL11277022047.png,252,588,0.046,0.039,1.186,1.403
2.3555947,-88.1821,28.6893,-7.43,2.45E-08,F:\Fish_GM\10-03\FL11277022047.png,252,977,0.037,0.033,1.142,1.208
2.3556594,-88.183,28.6891,-9.71,2.00E-08,F:\Fish_GM\10-03\FL11277022047.png,252,984,0.044,0.036,1.212,1.271
2.3565392,-88.1866,28.6884,-8.39,2.53E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1079,0.041,0.036,1.142,1.362
2.3568539,-88.1876,28.6883,-12.82,1.20E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1113,0.048,0.039,1.237,1.4
2.3587147,-88.1931,28.6885,-4.45,4.15E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1314,0.04,0.03,1.344,1.506
2.3589742,-88.1931,28.6885,-3.85,4.56E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1342,0.039,0.03,1.283,1.404
2.3591869,-88.1948,28.6888,-5.04,3.74E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1365,0.036,0.031,1.151,1.245
2.3596314,-88.1966,28.6892,-2.89,7.49E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1413,0.049,0.031,1.55,1.611
2.3615017,-88.2015,28.6911,-5.64,4.51E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1615,0.046,0.031,1.447,1.476
2.3619925,-88.2023,28.6915,-3.25,5.22E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1668,0.038,0.03,1.28,1.264
2.3622608,-88.2037,28.6924,-3.61,6.54E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1697,0.042,0.031,1.368,1.564
2.3618906,-88.2023,28.6915,-9.59,2.21E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1657,0.039,0.035,1.103,1.443
2.3619369,-88.2023,28.6915,-6.96,3.29E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1662,0.039,0.031,1.235,1.322
2.3626683,-88.2051,28.6934,-6.36,3.44E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1741,0.038,0.03,1.239,1.284
2.3629644,-88.2058,28.6939,-6.84,4.99E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1773,0.052,0.033,1.604,1.806
2.3607056,-88.1991,28.69,-2.29,5.78E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1529,0.036,0.031,1.177,1.308
2.3636219,-88.207,28.695,-5.28,4.21E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1844,0.045,0.031,1.429,1.414
2.3646681,-88.2086,28.6968,-4.21,4.71E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1957,0.042,0.031,1.337,1.427
2.3649828,-88.2091,28.6975,-3.25,5.63E-08,F:\Fish_GM\10-03\FL11277022047.png,252,1991,0.038,0.03,1.257,1.34
2.3667697,-88.2117,28.7022,-3.97,4.43E-08,F:\Fish_GM\10-03\FL11277022154.png,253,184,0.038,0.029,1.336,1.424
2.3655756,-88.2104,28.6994,-4.8,4.10E-08,F:\Fish_GM\10-03\FL11277022154.png,253,55,0.039,0.03,1.283,1.347
2.3655847,-88.2104,28.6994,-2.89,5.27E-08,F:\Fish_GM\10-03\FL11277022154.png,253,56,0.036,0.031,1.183,1.241
2.365705,-88.2108,28.7001,-1.7,9.11E-08,F:\Fish_GM\10-03\FL11277022154.png,253,69,0.037,0.029,1.278,1.651
2.36864,-88.2128,28.7073,-7.91,3.06E-08,F:\Fish_GM\10-03\FL11277022154.png,253,386,0.037,0.031,1.194,1.493
2.3686864,-88.2128,28.7073,-7.2,2.82E-08,F:\Fish_GM\10-03\FL11277022154.png,253,391,0.038,0.032,1.185,1.394
2.3687975,-88.2127,28.708,-5.76,4.22E-08,F:\Fish_GM\10-03\FL11277022154.png,253,403,0.039,0.029,1.321,1.492
2.3689919,-88.2127,28.708,-4.31,5.11E-08,F:\Fish_GM\10-03\FL11277022154.png,253,424,0.036,0.029,1.238,1.445
2.3691864,-88.2127,28.7088,-5.38,3.81E-08,F:\Fish_GM\10-03\FL11277022154.png,253,445,0.035,0.029,1.194,1.299
2.3697325,-88.2125,28.7103,-7.05,4.10E-08,F:\Fish_GM\10-03\FL11277022154.png,253,504,0.041,0.03,1.387,1.621
2.3698714,-88.2125,28.7103,-5.74,4.70E-08,F:\Fish_GM\10-03\FL11277022154.png,253,519,0.041,0.03,1.379,1.432
2.3700381,-88.2123,28.711,-5.38,4.99E-08,F:\Fish_GM\10-03\FL11277022154.png,253,537,0.04,0.029,1.362,1.417
2.3700844,-88.2123,28.711,-10.39,2.05E-08,F:\Fish_GM\10-03\FL11277022154.png,253,542,0.045,0.033,1.369,1.396
2.3702139,-88.2123,28.711,-6.57,5.59E-08,F:\Fish_GM\10-03\FL11277022154.png,253,556,0.05,0.032,1.596,1.929
2.3704917,-88.2122,28.7117,-6.33,3.88E-08,F:\Fish_GM\10-03\FL11277022154.png,253,586,0.034,0.028,1.217,1.45
2.3705381,-88.2122,28.7117,-2.99,5.77E-08,F:\Fish_GM\10-03\FL11277022154.png,253,591,0.033,0.028,1.183,1.302
2.3707325,-88.212,28.7124,-2.52,6.05E-08,F:\Fish_GM\10-03\FL11277022154.png,253,612,0.031,0.025,1.226,1.256
2.3711953,-88.2118,28.7132,-3.83,5.13E-08,F:\Fish_GM\10-03\FL11277022154.png,253,662,0.036,0.03,1.218,1.371
2.3714269,-88.2115,28.7146,-5.5,5.36E-08,F:\Fish_GM\10-03\FL11277022154.png,253,687,0.042,0.031,1.358,1.608
